timestamp,open,high,low,close,volume
1732024800000,227.06,227.83,225.26,226.66,12393.41307694
1732028400000,226.72,228.4,225.5,227.45,10203.19806687
1732032000000,227.41,229.25,226.94,228.99,6083.1995125
1732035600000,228.84,229.99,227.56,229.7,5079.73383748
1732039200000,229.69,231.36,228.97,230.11,12910.93754809
1732042800000,230.09,231.0,228.75,229.92,6042.44419226
1732046400000,229.91,230.51,225.11,226.19,9356.46988406
1732050000000,226.3,227.04,221.59,223.53,14069.22788613
1732053600000,223.46,224.26,220.76,222.58,8937.09194061
1732057200000,222.47,224.65,221.88,224.33,5230.77790319
1732060800000,224.19,224.38,222.31,223.96,3021.74376272
1732064400000,223.91,224.6,221.38,221.78,3731.59370497
1732068000000,221.84,222.06,219.65,220.04,3571.71415157
1732071600000,220.16,221.12,217.83,221.05,3885.06640459
1732075200000,220.96,221.13,218.91,220.79,3686.21092732
1732078800000,220.78,222.24,219.9,222.21,4181.57976692
1732082400000,222.18,222.85,221.4,221.89,5413.34585115
1732086000000,221.84,223.55,221.32,223.25,5587.25379267
1732089600000,223.23,226.22,223.01,225.08,8581.00313138
1732093200000,225.13,225.79,224.23,225.13,6095.57519837
1732096800000,225.06,226.07,224.29,224.49,4924.21399069
1732100400000,224.49,225.91,222.7,225.12,5026.14942934
1732104000000,225.13,226.0,223.12,224.04,4332.47068547
1732107600000,224.04,226.14,223.09,225.93,10128.93818501
1732111200000,225.92,229.85,225.8,227.98,12851.05892747
1732114800000,228.05,228.34,224.09,226.51,9998.17885083
1732118400000,226.33,227.12,220.86,222.97,16371.02276679
1732122000000,222.94,223.86,219.88,219.9,5950.54820446
1732125600000,219.86,222.24,219.3,221.19,11817.18090265
1732129200000,221.17,221.38,219.09,221.08,7119.86881446
1732132800000,221.04,223.35,219.92,222.89,6976.749318
1732136400000,222.87,225.65,222.24,224.12,7651.16115522
1732140000000,224.12,225.45,222.8,224.01,2158.09026032
1732143600000,224.04,224.8,222.34,222.88,2852.01418887
1732147200000,222.93,225.64,222.41,225.02,1356.06187114
1732150800000,225.04,225.93,223.86,223.9,824.73970421
1732154400000,223.85,223.85,217.79,220.11,5282.05093535
1732158000000,220.07,224.34,219.75,223.3,3614.1907596
1732161600000,223.54,228.38,222.8,227.08,8671.75658657
1732165200000,227.05,228.47,224.86,225.75,11197.30477773
1732168800000,225.82,225.99,223.81,224.92,5843.86735929
1732172400000,225.0,229.81,224.94,228.84,7661.65965614
1732176000000,228.84,229.99,228.22,229.16,6050.38706386
1732179600000,229.16,230.81,228.91,229.16,9567.30000513
1732183200000,229.2,230.08,227.92,229.41,5633.69194091
1732186800000,229.28,229.95,227.48,227.56,10021.70968271
1732190400000,227.64,233.29,227.58,229.74,13734.88924772
1732194000000,229.84,235.4,229.65,232.43,21988.60081366
1732197600000,232.54,239.65,230.34,238.09,31918.98857638
1732201200000,237.77,239.03,230.89,236.4,34279.67151008
1732204800000,236.53,243.33,235.9,242.88,35432.50051801
1732208400000,242.88,246.73,241.5,244.93,30919.94713194
1732212000000,244.93,246.75,243.78,245.8,19806.86150174
1732215600000,245.81,247.0,240.92,241.47,16960.24419945
1732219200000,241.44,244.38,240.58,241.9,11612.3940079
1732222800000,241.95,243.17,240.64,240.91,6366.14626193
1732226400000,240.92,242.95,240.92,242.51,4114.88822137
1732230000000,242.53,244.93,242.46,243.93,3186.53818761
1732233600000,243.92,246.08,241.59,242.04,8016.3813129
1732237200000,242.02,244.77,240.16,242.76,3843.13981377
1732240800000,242.75,247.17,242.69,245.42,4088.34358775
1732244400000,245.4,251.0,244.58,249.76,15696.20979582
1732248000000,249.69,249.99,247.48,248.17,3907.84959957
1732251600000,248.04,250.0,247.0,248.2,4625.1701132
1732255200000,248.17,248.69,245.55,246.69,5800.55404351
1732258800000,246.59,248.22,245.7,245.94,5333.62386356
1732262400000,246.13,248.2,245.46,247.81,11117.75526879
1732266000000,247.81,248.93,247.0,247.27,16444.48166677
1732269600000,247.31,248.09,245.0,245.65,9438.48029196
1732273200000,245.54,248.12,244.75,247.95,9784.440522
1732276800000,247.87,249.26,247.43,248.91,7201.09905137
1732280400000,248.91,248.91,241.88,244.15,16472.34591075
1732284000000,244.15,246.05,242.18,243.17,10675.58084508
1732287600000,242.97,246.33,242.55,246.05,14254.83149283
1732291200000,246.02,246.32,244.0,245.13,7388.31846771
1732294800000,245.04,245.67,243.5,243.78,10676.58334335
1732298400000,243.83,244.31,241.2,242.45,6751.05593082
1732302000000,242.46,245.0,241.16,243.4,11064.82053352
1732305600000,243.39,244.69,242.73,244.4,6492.11423397
1732309200000,244.48,247.34,243.02,246.54,7968.34145781
1732312800000,246.55,246.62,243.79,244.05,5565.47573938
1732316400000,244.11,246.13,243.75,246.13,1588.4427595
1732320000000,246.15,246.48,244.15,244.35,5395.66308839
1732323600000,244.23,246.1,243.39,245.15,2500.78985418
1732327200000,245.08,245.27,241.96,242.74,2458.83989539
1732330800000,242.72,245.75,242.09,245.72,1271.14838173
1732334400000,245.79,252.0,245.49,250.14,8853.84536455
1732338000000,250.19,251.53,246.54,248.33,3350.469057
1732341600000,248.39,248.75,247.08,247.71,2230.05790601
1732345200000,247.68,249.08,246.05,246.75,4016.69741201
1732348800000,246.76,247.86,245.98,246.55,5533.18352804
1732352400000,246.57,247.5,246.02,246.62,3962.7665681
1732356000000,246.62,247.3,245.0,245.39,4937.65829998
1732359600000,245.4,245.9,244.6,244.9,3271.46326267
1732363200000,244.92,246.96,244.74,246.3,4261.15887896
1732366800000,246.31,248.79,246.29,248.2,4043.32666064
1732370400000,248.44,251.68,247.48,251.31,8898.28774574
1732374000000,251.33,252.0,248.01,248.44,9472.71833718
1732377600000,248.43,248.89,243.0,245.15,17967.27475354
1732381200000,245.16,246.8,242.69,246.0,9018.26542179
1732384800000,245.92,245.97,244.04,244.73,3293.65908611
1732388400000,244.66,245.17,242.68,242.88,4481.42436334
1732392000000,242.88,243.58,241.1,243.58,7702.41503479
1732395600000,243.54,244.02,242.4,243.79,3155.63427084
1732399200000,243.73,244.5,242.98,243.38,2094.09411537
1732402800000,243.38,243.43,241.5,243.12,3609.03189042
1732406400000,243.13,246.56,242.78,246.34,1896.94816488
1732410000000,246.44,247.91,245.92,246.91,1751.68825028
1732413600000,246.89,247.69,246.4,246.55,662.26536251
1732417200000,246.62,247.18,245.64,246.57,720.26684858
1732420800000,246.68,247.42,244.18,245.36,1501.46026865
1732424400000,245.19,246.01,242.7,243.75,1561.73894251
1732428000000,243.74,244.99,242.86,244.63,1063.4057509
1732431600000,244.74,245.34,244.09,245.3,1772.36397045
1732435200000,245.23,245.37,242.53,242.74,3516.55963647
1732438800000,242.71,243.88,241.75,243.03,3544.74467365
1732442400000,243.04,243.14,239.67,240.92,7108.7036312
1732446000000,240.91,241.19,237.0,237.36,10787.12150502
1732449600000,237.29,238.91,230.0,233.33,21930.30352825
1732453200000,233.28,237.79,232.01,236.64,7846.57955542
1732456800000,236.67,236.67,233.32,235.93,10204.48718524
1732460400000,235.97,236.68,232.38,232.42,6924.9906794
1732464000000,232.35,236.85,231.67,235.0,5972.18747996
1732467600000,234.87,236.17,233.74,235.82,2333.43503845
1732471200000,235.8,238.82,235.35,238.39,5516.32836283
1732474800000,238.3,238.49,236.33,237.33,3025.08021447
1732478400000,237.31,242.0,236.97,239.87,7014.17310037
1732482000000,239.88,240.32,238.29,239.85,4464.66962048
1732485600000,239.64,241.87,239.56,241.87,4342.1287361
1732489200000,241.92,242.93,240.63,241.01,5893.73540464
1732492800000,241.04,241.53,239.0,239.52,1411.5445241
1732496400000,239.45,239.59,234.35,237.11,2875.75661084
1732500000000,237.13,239.79,237.13,238.22,1571.89555746
1732503600000,238.4,241.03,238.14,240.78,755.30281797
1732507200000,240.79,242.17,240.28,240.69,2004.32503765
1732510800000,240.77,242.37,240.77,241.68,1394.695209
1732514400000,241.69,242.52,240.23,240.44,1651.93917475
1732518000000,240.45,242.91,240.24,242.46,3834.37055734
1732521600000,242.41,244.27,242.0,243.73,5958.10778777
1732525200000,243.73,245.0,242.82,243.17,8127.70072052
1732528800000,243.13,243.89,241.26,242.11,5423.11335533
1732532400000,242.16,242.17,239.85,240.64,5212.79282062
1732536000000,240.62,240.96,238.67,239.45,5772.60287851
1732539600000,239.39,239.85,234.31,235.71,19085.69828463
1732543200000,235.72,236.84,230.27,230.38,15628.77024722
1732546800000,230.36,236.0,223.35,233.43,23022.88339774
1732550400000,233.44,234.44,230.39,231.92,12179.75742633
1732554000000,231.86,232.01,226.36,228.8,7783.05230373
1732557600000,228.67,230.71,225.77,228.38,6509.74419536
1732561200000,228.46,229.43,225.41,228.15,6134.23070646
1732564800000,228.12,229.39,227.0,228.67,7432.4894407
1732568400000,228.49,229.42,224.21,227.21,9416.08391171
1732572000000,226.98,227.01,220.0,225.39,20321.29487468
1732575600000,225.14,226.45,223.3,223.69,5836.67333167
1732579200000,223.87,228.07,223.25,225.44,5488.74630926
1732582800000,225.39,227.31,225.34,227.12,1211.7834114
1732586400000,226.98,229.08,226.73,228.09,2193.09111205
1732590000000,228.19,228.21,225.5,226.6,1149.49384306
1732593600000,226.43,226.97,225.03,226.23,1287.00132829
1732597200000,226.32,227.96,225.7,227.96,3203.69752054
1732600800000,227.98,228.8,227.0,227.7,4147.27082079
1732604400000,227.5,227.53,224.15,224.95,6369.765678
1732608000000,224.96,225.06,220.0,221.57,17731.34244415
1732611600000,221.56,225.22,221.16,222.65,8361.6614223
1732615200000,222.77,223.38,215.5,215.56,17320.61781182
1732618800000,215.5,218.0,210.5,216.48,38180.20722174
1732622400000,216.36,217.99,214.36,216.12,15802.99745978
1732626000000,216.0,218.45,214.75,216.92,10305.97077692
1732629600000,216.91,221.76,215.0,219.79,13935.20993539
1732633200000,219.83,220.63,216.77,217.01,10739.62691743
1732636800000,217.07,222.01,216.35,221.3,10581.79352729
1732640400000,221.24,221.37,219.51,219.96,4728.84031665
1732644000000,220.0,220.09,213.74,215.94,10390.22681086
1732647600000,215.99,218.72,214.26,218.72,9228.15053584
1732651200000,218.73,221.19,217.12,220.02,8030.28359968
1732654800000,219.85,220.64,218.25,219.46,4393.43453002
1732658400000,219.5,221.3,219.07,219.17,2448.35378057
1732662000000,219.16,220.42,218.8,219.87,1928.86624786
1732665600000,219.65,221.65,218.6,218.81,1708.35167904
1732669200000,218.85,221.4,217.5,221.33,1063.28799823
1732672800000,221.32,222.79,219.35,222.79,1900.96332163
1732676400000,222.76,222.84,220.54,220.7,2943.13911977
1732680000000,220.64,222.89,219.19,219.39,1575.07014126
1732683600000,219.41,219.48,217.17,218.3,1154.9244002
1732687200000,218.42,221.36,218.42,220.15,3222.59490822
1732690800000,220.18,223.98,219.94,223.44,5812.30557846
1732694400000,223.49,223.52,221.56,222.12,4111.97459425
1732698000000,222.14,222.5,220.85,222.31,4572.0310177
1732701600000,222.28,225.43,221.41,224.24,7195.34103159
1732705200000,224.29,224.92,222.71,223.3,5293.01398678
1732708800000,223.44,223.63,221.05,222.99,4705.1976355
1732712400000,222.96,225.24,222.39,225.11,5247.60634899
1732716000000,225.11,227.39,224.03,226.98,7336.40990157
1732719600000,226.99,228.54,225.65,227.95,8200.10510613
1732723200000,227.89,228.46,225.64,226.13,8598.03161126
1732726800000,226.16,227.4,225.0,227.12,3215.85138935
1732730400000,227.16,227.83,226.42,226.97,5910.70194667
1732734000000,226.97,227.95,226.34,226.76,2846.38478139
1732737600000,226.76,230.44,225.0,228.98,10627.95204876
1732741200000,229.12,229.66,226.8,227.46,5144.61078452
1732744800000,227.39,229.36,227.2,227.93,4246.90087606
1732748400000,227.98,230.46,227.59,229.27,2486.11667098
1732752000000,229.3,232.48,228.07,232.47,4705.27230485
1732755600000,232.32,232.32,229.53,230.93,853.12251368
1732759200000,230.92,232.09,229.21,229.46,891.42574907
1732762800000,229.95,230.01,225.71,227.81,1267.19917867
1732766400000,227.91,228.64,227.0,227.61,2227.94841156
1732770000000,227.77,228.28,225.43,226.1,2637.36443351
1732773600000,226.14,226.68,224.52,226.21,2446.29268295
1732777200000,226.32,227.29,225.28,225.92,2565.58723581
1732780800000,225.95,226.86,224.71,226.38,1692.05846476
1732784400000,226.34,226.65,223.76,223.87,4828.53557707
1732788000000,223.94,224.63,222.68,223.45,4029.26413637
1732791600000,223.36,225.24,222.3,224.62,2811.15609678
1732795200000,224.74,224.99,222.77,223.82,3390.40711367
1732798800000,223.89,224.81,221.97,224.42,6595.8798285
1732802400000,224.46,225.59,222.77,223.0,6812.84963484
1732806000000,223.01,223.58,220.71,220.95,7097.38643986
1732809600000,220.96,223.54,220.96,222.48,3877.79998912
1732813200000,222.49,224.1,222.49,222.89,2726.89758709
1732816800000,222.93,224.68,222.92,224.29,2397.63784307
1732820400000,224.23,224.35,222.33,223.09,2695.61574674
1732824000000,223.08,223.7,222.59,223.42,2108.90903805
1732827600000,223.41,224.22,223.1,223.45,3370.64960894
1732831200000,223.42,225.57,223.34,225.45,8665.20364768
1732834800000,225.41,225.78,224.44,225.02,2252.76262555
1732838400000,225.0,225.88,224.04,224.3,1309.77878949
1732842000000,224.25,225.62,223.92,225.38,628.66017515
1732845600000,225.36,228.4,225.36,228.4,2575.84275654
1732849200000,228.46,229.9,228.11,228.68,2029.11569956
1732852800000,228.85,228.92,227.21,227.42,725.02873003
1732856400000,227.51,229.13,227.13,227.61,1894.72352961
1732860000000,227.65,228.28,226.98,227.51,2426.58537842
1732863600000,227.5,228.23,224.52,224.52,2732.82515723
1732867200000,224.57,226.3,224.56,226.09,1968.70889666
1732870800000,226.08,228.15,225.81,227.78,4636.23188016
1732874400000,227.82,229.0,227.59,228.94,4034.99004876
1732878000000,228.92,232.57,228.71,232.17,10118.67828043
1732881600000,232.54,233.89,229.53,230.18,11679.97653279
1732885200000,230.11,231.07,229.62,230.66,6458.97915156
1732888800000,230.79,232.38,230.14,232.34,6353.40015443
1732892400000,232.39,233.67,229.9,230.78,9002.44246206
1732896000000,230.87,231.85,229.42,229.56,4314.13001469
1732899600000,229.63,229.88,227.48,227.51,6806.67497295
1732903200000,227.41,229.48,227.15,229.01,5188.75856839
1732906800000,229.0,229.0,227.32,228.09,5693.02014538
1732910400000,228.16,229.63,227.97,229.35,5334.74748776
1732914000000,229.37,231.16,229.25,231.14,7368.58251522
1732917600000,231.16,232.11,230.66,230.66,6134.4137352
1732921200000,230.95,231.52,229.9,230.02,1915.65822636
1732924800000,230.01,230.01,227.05,227.41,1945.31526065
1732928400000,227.44,228.1,226.01,227.15,2581.81982059
1732932000000,227.04,228.84,226.85,228.7,1277.83221885
1732935600000,228.68,229.93,228.03,229.63,764.44425935
1732939200000,229.82,229.87,228.83,228.96,935.5718578
1732942800000,229.04,230.5,228.45,230.3,3200.61448984
1732946400000,230.29,231.24,228.67,229.14,4710.46011334
1732950000000,229.27,231.55,228.59,230.7,4140.29236457
1732953600000,230.82,231.79,229.92,230.59,5390.40402573
1732957200000,230.53,231.32,229.57,230.03,2826.23584816
1732960800000,229.98,230.21,226.67,226.83,5709.23805649
1732964400000,226.86,228.84,226.51,228.08,4123.59802552
1732968000000,228.0,229.72,227.75,229.04,2555.27705973
1732971600000,229.02,229.27,227.0,227.09,1727.90275946
1732975200000,227.04,228.1,225.57,225.75,5038.23019422
1732978800000,225.83,226.87,225.33,226.54,2026.4387877
1732982400000,226.57,227.22,225.89,226.85,3630.81612914
1732986000000,226.85,226.89,225.62,226.67,2133.8540105
1732989600000,226.67,227.01,225.73,226.61,2384.60483003
1732993200000,226.52,227.18,225.9,226.76,3363.51144802
1732996800000,226.76,227.83,226.48,227.71,3646.63115554
1733000400000,227.68,227.95,227.06,227.39,1857.01233759
1733004000000,227.32,227.37,225.0,225.32,5486.80775099
1733007600000,225.28,226.09,224.5,224.56,3335.65770992
1733011200000,224.54,226.68,224.1,224.47,2418.13142523
1733014800000,224.62,226.41,223.55,223.9,1633.33556772
1733018400000,223.72,224.3,221.4,221.79,4942.28212005
1733022000000,221.76,223.58,221.76,222.66,737.03473551
1733025600000,222.8,224.0,222.22,223.87,671.54322366
1733029200000,223.7,223.81,222.5,222.52,833.77118306
1733032800000,222.48,223.6,222.3,222.72,1215.19857786
1733036400000,222.77,223.54,222.46,222.67,2265.69575342
1733040000000,222.64,225.7,222.53,225.52,4062.84085323
1733043600000,225.67,225.69,224.08,224.67,4541.52303883
1733047200000,224.7,224.74,222.74,223.34,2479.843861
1733050800000,223.32,224.33,223.26,224.18,4265.24773788
1733054400000,224.18,224.45,223.69,224.1,2661.72375168
1733058000000,224.01,225.5,223.32,224.93,4830.17868485
1733061600000,224.91,225.71,223.95,225.18,3441.81291798
1733065200000,225.19,226.28,224.23,225.52,3575.82945965
1733068800000,225.49,226.28,224.94,225.01,3322.34282699
1733072400000,225.02,225.02,223.32,224.0,2205.96836066
1733076000000,223.94,224.49,222.79,223.06,3136.7521041
1733079600000,223.07,223.81,221.81,223.02,8150.50149003
1733083200000,223.03,223.29,221.04,222.31,8824.51797121
1733086800000,222.31,224.21,221.85,223.89,6642.53784664
1733090400000,223.96,225.52,223.27,225.19,4730.05488493
1733094000000,225.26,226.35,224.17,224.36,3538.39101178
1733097600000,224.41,224.69,222.42,222.93,3323.53816463
1733101200000,222.86,225.7,222.44,225.64,3299.89724839
1733104800000,225.64,225.98,221.66,222.33,2713.99339928
1733108400000,222.08,222.81,216.55,216.97,5805.46062012
1733112000000,217.13,218.53,215.01,218.0,9301.4585204
1733115600000,217.98,218.89,216.48,217.19,4122.89888358
1733119200000,217.12,217.12,214.6,216.72,13160.87063083
1733122800000,216.76,218.0,215.51,217.47,8192.61088568
1733126400000,217.48,217.64,212.12,214.58,13961.77888252
1733130000000,214.6,216.69,214.02,216.65,6970.61330295
1733133600000,216.57,216.57,211.74,212.34,7886.35053169
1733137200000,212.38,214.0,211.78,213.51,6150.43681672
1733140800000,213.51,214.2,210.89,211.45,6131.41951174
1733144400000,211.47,214.97,210.97,214.92,10076.26364284
1733148000000,214.99,217.37,213.67,215.52,11105.38607887
1733151600000,215.55,219.29,214.68,219.02,17928.11742352
1733155200000,218.94,219.65,214.0,215.69,20573.56203487
1733158800000,215.72,216.47,209.78,210.06,18389.3012443
1733162400000,210.17,213.83,210.09,213.04,8904.60490975
1733166000000,213.04,213.47,210.21,213.47,14710.65011521
1733169600000,213.49,214.42,211.5,212.35,11876.45095153
1733173200000,212.35,212.95,210.67,211.57,8970.95500277
1733176800000,211.57,214.0,211.15,213.84,4720.28277695
1733180400000,213.75,215.04,213.41,214.93,3529.46308996
1733184000000,214.93,215.9,213.99,215.11,1719.41593358
1733187600000,215.05,215.76,213.35,213.35,2893.64207939
1733191200000,213.42,218.4,212.67,217.4,2856.61749651
1733194800000,217.45,217.58,216.36,217.26,1730.11661318
1733198400000,217.07,218.46,216.49,217.76,2910.22206282
1733202000000,217.67,217.82,216.45,217.25,3195.73892294
